0x007,0x001,0x002,0x003,0x004,0x005,0x006
-0.72657,2.17730,0.88073,0.90814,1.16529,0.10376,1.53799,
-0.72507,2.17814,0.87970,0.90435,1.17021,0.10444,1.53719,
-0.72354,2.17900,0.87867,0.90050,1.17520,0.10513,1.53640,
-0.72199,2.17987,0.87762,0.89660,1.18027,0.10583,1.53563,
-0.72041,2.18075,0.87655,0.89265,1.18539,0.10654,1.53487,
-0.71881,2.18164,0.87548,0.88865,1.19058,0.10726,1.53411,
-0.71720,2.18255,0.87439,0.88461,1.19582,0.10799,1.53337,
-0.71556,2.18346,0.87329,0.88053,1.20112,0.10873,1.53264,
-0.71390,2.18439,0.87218,0.87640,1.20647,0.10948,1.53192,
-0.71223,2.18533,0.87106,0.87225,1.21187,0.11024,1.53122,
-0.71054,2.18627,0.86993,0.86805,1.21731,0.11100,1.53052,
-0.70883,2.18723,0.86879,0.86383,1.22280,0.11177,1.52984,
-0.70711,2.18819,0.86765,0.85958,1.22831,0.11255,1.52916,
-0.70537,2.18917,0.86650,0.85530,1.23386,0.11333,1.52850,
-0.70362,2.19014,0.86534,0.85101,1.23944,0.11412,1.52785,
-0.70186,2.19113,0.86418,0.84669,1.24504,0.11492,1.52721,
-0.70009,2.19212,0.86301,0.84236,1.25066,0.11572,1.52659,
-0.69830,2.19312,0.86184,0.83802,1.25630,0.11652,1.52597,
-0.69651,2.19412,0.86067,0.83367,1.26195,0.11733,1.52537,
-0.69471,2.19513,0.85950,0.82931,1.26760,0.11814,1.52478,
-0.69291,2.19614,0.85832,0.82495,1.27326,0.11896,1.52420,
-0.69110,2.19715,0.85715,0.82059,1.27893,0.11978,1.52363,
-0.68928,2.19817,0.85597,0.81623,1.28458,0.12060,1.52307,
-0.68746,2.19919,0.85480,0.81188,1.29023,0.12142,1.52253,
-0.68564,2.20020,0.85363,0.80754,1.29587,0.12224,1.52200,
-0.68382,2.20122,0.85247,0.80321,1.30149,0.12306,1.52148,
-0.68200,2.20224,0.85131,0.79890,1.30709,0.12388,1.52096,
-0.68018,2.20326,0.85015,0.79460,1.31267,0.12471,1.52047,
-0.67836,2.20428,0.84900,0.79033,1.31822,0.12553,1.51998,
-0.67655,2.20529,0.84785,0.78608,1.32374,0.12635,1.51950,
-0.67474,2.20631,0.84672,0.78186,1.32922,0.12716,1.51904,
-0.67293,2.20732,0.84559,0.77766,1.33466,0.12798,1.51859,
-0.67113,2.20832,0.84447,0.77351,1.34006,0.12879,1.51815,
-0.66934,2.20933,0.84336,0.76938,1.34541,0.12960,1.51772,
-0.66756,2.21032,0.84226,0.76530,1.35072,0.13041,1.51730,
-0.66578,2.21132,0.84117,0.76126,1.35596,0.13121,1.51689,
-0.66402,2.21230,0.84009,0.75727,1.36115,0.13200,1.51649,
-0.66227,2.21328,0.83903,0.75332,1.36628,0.13279,1.51611,
-0.66053,2.21426,0.83798,0.74942,1.37134,0.13358,1.51573,
-0.65880,2.21522,0.83695,0.74557,1.37634,0.13436,1.51537,
-0.65709,2.21618,0.83592,0.74178,1.38126,0.13513,1.51501,
-0.65539,2.21713,0.83492,0.73805,1.38611,0.13590,1.51467,
-0.65371,2.21807,0.83393,0.73438,1.39088,0.13666,1.51434,
-0.65205,2.21900,0.83296,0.73076,1.39557,0.13741,1.51402,
-0.65040,2.21992,0.83200,0.72722,1.40017,0.13815,1.51371,
-0.64878,2.22083,0.83107,0.72374,1.40469,0.13889,1.51341,
-0.64717,2.22173,0.83015,0.72033,1.40912,0.13961,1.51312,
-0.64558,2.22262,0.82925,0.71699,1.41346,0.14033,1.51284,
-0.64402,2.22350,0.82837,0.71372,1.41770,0.14104,1.51257,
-0.64247,2.22436,0.82751,0.71053,1.42185,0.14173,1.51231,
-0.64095,2.22521,0.82667,0.70742,1.42589,0.14242,1.51206,
-0.63945,2.22605,0.82585,0.70438,1.42984,0.14310,1.51181,
-0.63797,2.22688,0.82505,0.70142,1.43368,0.14376,1.51158,
-0.63652,2.22769,0.82428,0.69854,1.43742,0.14442,1.51136,
-0.63509,2.22849,0.82353,0.69575,1.44104,0.14506,1.51115,
-0.63369,2.22927,0.82280,0.69304,1.44456,0.14570,1.51095,
-0.63231,2.23004,0.82209,0.69041,1.44797,0.14632,1.51075,
-0.63096,2.23080,0.82141,0.68788,1.45127,0.14693,1.51056,
-0.62964,2.23154,0.82075,0.68542,1.45446,0.14753,1.51039,
-0.62834,2.23227,0.82011,0.68306,1.45753,0.14811,1.51022,
-0.62707,2.23298,0.81950,0.68078,1.46049,0.14869,1.51006,
-0.62583,2.23367,0.81891,0.67859,1.46333,0.14925,1.50991,
-0.62461,2.23435,0.81834,0.67649,1.46606,0.14980,1.50976,
-0.62343,2.23502,0.81780,0.67448,1.46867,0.15033,1.50962,
-0.62227,2.23567,0.81728,0.67256,1.47116,0.15086,1.50950,
-0.62113,2.23630,0.81679,0.67073,1.47354,0.15137,1.50937,
-0.62003,2.23692,0.81632,0.66899,1.47580,0.15187,1.50926,
-0.61895,2.23752,0.81588,0.66734,1.47795,0.15235,1.50915,
-0.61791,2.23811,0.81546,0.66578,1.47998,0.15282,1.50905,
-0.61689,2.23868,0.81506,0.66430,1.48189,0.15329,1.50896,
-0.61589,2.23923,0.81468,0.66291,1.48370,0.15373,1.50887,
-0.61493,2.23977,0.81433,0.66161,1.48539,0.15417,1.50879,
-0.61399,2.24030,0.81401,0.66039,1.48697,0.15459,1.50872,
-0.61308,2.24081,0.81370,0.65926,1.48845,0.15501,1.50865,
-0.61219,2.24131,0.81342,0.65821,1.48981,0.15541,1.50859,
-0.61133,2.24179,0.81316,0.65723,1.49107,0.15579,1.50853,
-0.61050,2.24225,0.81291,0.65634,1.49223,0.15617,1.50848,
-0.60969,2.24271,0.81270,0.65553,1.49329,0.15654,1.50843,
-0.60890,2.24315,0.81250,0.65479,1.49425,0.15689,1.50839,
-0.60814,2.24357,0.81232,0.65412,1.49512,0.15724,1.50835,
-0.60740,2.24399,0.81215,0.65352,1.49590,0.15757,1.50832,
-0.60668,2.24439,0.81201,0.65299,1.49659,0.15790,1.50829,
-0.60598,2.24478,0.81188,0.65252,1.49720,0.15821,1.50826,
-0.60530,2.24516,0.81178,0.65211,1.49773,0.15852,1.50824,
-0.60464,2.24553,0.81168,0.65176,1.49818,0.15881,1.50822,
-0.60400,2.24589,0.81160,0.65146,1.49857,0.15910,1.50820,
-0.60337,2.24624,0.81154,0.65122,1.49889,0.15939,1.50819,
-0.60276,2.24658,0.81148,0.65102,1.49915,0.15966,1.50818,
-0.60216,2.24692,0.81144,0.65086,1.49935,0.15993,1.50817,
-0.60158,2.24724,0.81141,0.65074,1.49951,0.16020,1.50817,
-0.60100,2.24756,0.81138,0.65065,1.49962,0.16046,1.50816,
-0.60044,2.24788,0.81137,0.65060,1.49970,0.16071,1.50816,
-0.59988,2.24819,0.81136,0.65056,1.49974,0.16096,1.50816,
-0.59933,2.24850,0.81135,0.65054,1.49977,0.16121,1.50816,
-0.59878,2.24881,0.81135,0.65053,1.49978,0.16146,1.50815,
-0.59823,2.24911,0.81135,0.65053,1.49978,0.16171,1.50815,
-0.59769,2.24942,0.81135,0.65053,1.49978,0.16195,1.50815,
-0.59714,2.24973,0.81135,0.65053,1.49978,0.16220,1.50816,
-0.59660,2.25003,0.81135,0.65052,1.49978,0.16245,1.50816,
-0.59606,2.25033,0.81135,0.65052,1.49976,0.16269,1.50817,
-0.59552,2.25063,0.81135,0.65052,1.49974,0.16293,1.50818,
-0.59498,2.25093,0.81135,0.65051,1.49970,0.16318,1.50820,
-0.59445,2.25123,0.81134,0.65051,1.49964,0.16341,1.50823,
-0.59393,2.25152,0.81134,0.65051,1.49957,0.16365,1.50827,
-0.59341,2.25181,0.81134,0.65050,1.49947,0.16389,1.50832,
-0.59290,2.25210,0.81134,0.65050,1.49935,0.16412,1.50838,
-0.59239,2.25238,0.81134,0.65050,1.49921,0.16434,1.50845,
-0.59190,2.25266,0.81134,0.65050,1.49904,0.16457,1.50853,
-0.59141,2.25293,0.81134,0.65049,1.49884,0.16479,1.50863,
-0.59093,2.25320,0.81134,0.65049,1.49861,0.16501,1.50874,
-0.59046,2.25346,0.81134,0.65049,1.49834,0.16522,1.50887,
-0.59000,2.25372,0.81134,0.65049,1.49805,0.16543,1.50902,
-0.58955,2.25397,0.81134,0.65048,1.49771,0.16563,1.50918,
-0.58911,2.25422,0.81134,0.65048,1.49735,0.16583,1.50936,
-0.58868,2.25446,0.81134,0.65048,1.49694,0.16602,1.50956,
-0.58827,2.25469,0.81134,0.65048,1.49650,0.16621,1.50978,
-0.58786,2.25492,0.81133,0.65047,1.49602,0.16639,1.51003,
-0.58747,2.25514,0.81133,0.65047,1.49549,0.16657,1.51029,
-0.58709,2.25535,0.81133,0.65047,1.49493,0.16674,1.51057,
-0.58672,2.25556,0.81133,0.65047,1.49432,0.16691,1.51088,
-0.58637,2.25576,0.81133,0.65047,1.49367,0.16707,1.51120,
-0.58602,2.25595,0.81133,0.65046,1.49298,0.16722,1.51155,
-0.58570,2.25613,0.81133,0.65046,1.49224,0.16737,1.51193,
-0.58538,2.25631,0.81133,0.65046,1.49146,0.16751,1.51233,
-0.58508,2.25647,0.81133,0.65046,1.49064,0.16765,1.51275,
-0.58479,2.25664,0.81133,0.65046,1.48977,0.16778,1.51320,
-0.58452,2.25679,0.81133,0.65046,1.48885,0.16790,1.51367,
-0.58426,2.25693,0.81133,0.65045,1.48790,0.16802,1.51416,
-0.58402,2.25707,0.81133,0.65045,1.48689,0.16813,1.51469,
-0.58379,2.25720,0.81133,0.65045,1.48584,0.16823,1.51523,
-0.58357,2.25732,0.81133,0.65045,1.48475,0.16833,1.51581,
-0.58337,2.25743,0.81133,0.65045,1.48361,0.16842,1.51641,
-0.58318,2.25754,0.81133,0.65045,1.48243,0.16850,1.51703,
-0.58301,2.25763,0.81133,0.65045,1.48120,0.16858,1.51768,
-0.58285,2.25772,0.81133,0.65045,1.47994,0.16865,1.51836,
-0.58271,2.25780,0.81133,0.65044,1.47862,0.16872,1.51907,
-0.58258,2.25788,0.81133,0.65044,1.47727,0.16878,1.51980,
-0.58246,2.25794,0.81133,0.65044,1.47587,0.16883,1.52055,
-0.58236,2.25800,0.81133,0.65044,1.47443,0.16888,1.52133,
-0.58227,2.25805,0.81133,0.65044,1.47295,0.16892,1.52214,
-0.58220,2.25809,0.81133,0.65044,1.47143,0.16895,1.52298,
-0.58214,2.25812,0.81133,0.65044,1.46988,0.16898,1.52384,
-0.58209,2.25815,0.81133,0.65044,1.46828,0.16900,1.52473,
-0.58206,2.25817,0.81133,0.65044,1.46664,0.16901,1.52564,
-0.58204,2.25818,0.81133,0.65044,1.46497,0.16902,1.52658,
-0.58203,2.25818,0.81133,0.65044,1.46327,0.16902,1.52754,
-0.58204,2.25818,0.81133,0.65044,1.46153,0.16902,1.52853,
-0.58206,2.25817,0.81133,0.65044,1.45975,0.16901,1.52955,
-0.58209,2.25815,0.81133,0.65044,1.45795,0.16900,1.53059,
-0.58213,2.25812,0.81133,0.65044,1.45611,0.16898,1.53165,
-0.58219,2.25809,0.81133,0.65044,1.45424,0.16895,1.53274,
-0.58226,2.25806,0.81133,0.65044,1.45234,0.16892,1.53385,
-0.58234,2.25801,0.81133,0.65044,1.45042,0.16889,1.53499,
-0.58243,2.25796,0.81133,0.65044,1.44847,0.16884,1.53615,
-0.58253,2.25790,0.81133,0.65044,1.44649,0.16880,1.53733,
-0.58264,2.25784,0.81133,0.65044,1.44449,0.16875,1.53853,
-0.58276,2.25777,0.81133,0.65045,1.44247,0.16869,1.53976,
-0.58290,2.25770,0.81133,0.65045,1.44042,0.16863,1.54101,
-0.58304,2.25762,0.81133,0.65045,1.43836,0.16857,1.54228,
-0.58319,2.25753,0.81133,0.65045,1.43628,0.16850,1.54357,
-0.58336,2.25744,0.81133,0.65045,1.43418,0.16842,1.54489,
-0.58353,2.25734,0.81133,0.65045,1.43207,0.16835,1.54622,
-0.58371,2.25724,0.81133,0.65045,1.42994,0.16827,1.54757,
-0.58390,2.25714,0.81133,0.65045,1.42780,0.16818,1.54894,
-0.58409,2.25703,0.81133,0.65045,1.42565,0.16809,1.55034,
-0.58430,2.25691,0.81133,0.65045,1.42349,0.16800,1.55175,
-0.58451,2.25680,0.81133,0.65046,1.42132,0.16791,1.55317,
-0.58472,2.25667,0.81133,0.65046,1.41915,0.16781,1.55462,
-0.58495,2.25655,0.81133,0.65046,1.41697,0.16771,1.55608,
-0.58518,2.25642,0.81133,0.65046,1.41479,0.16760,1.55756,
-0.58542,2.25629,0.81133,0.65046,1.41261,0.16749,1.55906,
-0.58566,2.25615,0.81133,0.65046,1.41042,0.16739,1.56057,
-0.58591,2.25601,0.81133,0.65046,1.40824,0.16727,1.56209,
-0.58616,2.25587,0.81133,0.65046,1.40606,0.16716,1.56363,
-0.58641,2.25573,0.81133,0.65047,1.40389,0.16704,1.56519,
-0.58667,2.25558,0.81133,0.65047,1.40172,0.16693,1.56675,
-0.58694,2.25544,0.81133,0.65047,1.39956,0.16681,1.56834,
-0.58720,2.25529,0.81133,0.65047,1.39741,0.16669,1.56993,
-0.58747,2.25514,0.81133,0.65047,1.39527,0.16657,1.57153,
-0.58775,2.25498,0.81133,0.65047,1.39314,0.16644,1.57315,
-0.58802,2.25483,0.81133,0.65047,1.39103,0.16632,1.57477,
-0.58830,2.25467,0.81134,0.65048,1.38893,0.16619,1.57641,
-0.58858,2.25452,0.81134,0.65048,1.38685,0.16607,1.57806,
-0.58885,2.25436,0.81134,0.65048,1.38478,0.16594,1.57971,
-0.58913,2.25421,0.81134,0.65048,1.38274,0.16582,1.58138,
-0.58941,2.25405,0.81134,0.65048,1.38071,0.16569,1.58305,
-0.58969,2.25389,0.81134,0.65048,1.37871,0.16556,1.58473,
-0.58997,2.25374,0.81134,0.65049,1.37674,0.16544,1.58641,
-0.59025,2.25358,0.81134,0.65049,1.37478,0.16531,1.58811,
-0.59053,2.25343,0.81134,0.65049,1.37286,0.16519,1.58980,
-0.59081,2.25327,0.81134,0.65049,1.37096,0.16506,1.59151,
-0.59108,2.25312,0.81134,0.65049,1.36909,0.16494,1.59322,
-0.59135,2.25296,0.81134,0.65049,1.36725,0.16481,1.59493,
-0.59162,2.25281,0.81134,0.65049,1.36544,0.16469,1.59665,
-0.59189,2.25266,0.81134,0.65050,1.36366,0.16457,1.59837,
-0.59216,2.25251,0.81134,0.65050,1.36192,0.16445,1.60009,
-0.59242,2.25237,0.81134,0.65050,1.36021,0.16433,1.60181,
-0.59268,2.25222,0.81134,0.65050,1.35854,0.16422,1.60354,
-0.59293,2.25208,0.81134,0.65050,1.35690,0.16410,1.60527,
-0.59318,2.25194,0.81134,0.65050,1.35531,0.16399,1.60700,
-0.59343,2.25180,0.81134,0.65050,1.35374,0.16388,1.60873,
-0.59367,2.25167,0.81134,0.65051,1.35222,0.16377,1.61046,
-0.59391,2.25154,0.81134,0.65051,1.35074,0.16366,1.61218,
-0.59414,2.25141,0.81134,0.65051,1.34930,0.16356,1.61391,
-0.59436,2.25128,0.81134,0.65051,1.34790,0.16346,1.61564,
-0.59458,2.25116,0.81134,0.65051,1.34654,0.16336,1.61737,
-0.59480,2.25104,0.81134,0.65051,1.34523,0.16326,1.61909,
-0.59501,2.25092,0.81135,0.65051,1.34396,0.16316,1.62081,
-0.59521,2.25081,0.81135,0.65051,1.34273,0.16307,1.62253,
-0.59541,2.25070,0.81135,0.65052,1.34154,0.16298,1.62424,
-0.59560,2.25059,0.81135,0.65052,1.34040,0.16290,1.62595,
-0.59578,2.25049,0.81135,0.65052,1.33931,0.16281,1.62766,
-0.59596,2.25039,0.81135,0.65052,1.33825,0.16273,1.62937,
-0.59613,2.25029,0.81135,0.65052,1.33725,0.16266,1.63107,
-0.59629,2.25020,0.81135,0.65052,1.33629,0.16258,1.63276,
-0.59645,2.25011,0.81135,0.65052,1.33537,0.16251,1.63445,
-0.59660,2.25003,0.81135,0.65052,1.33450,0.16245,1.63614,
-0.59674,2.24995,0.81135,0.65052,1.33367,0.16238,1.63782,
-0.59688,2.24987,0.81135,0.65052,1.33289,0.16232,1.63949,
-0.59700,2.24980,0.81135,0.65052,1.33215,0.16226,1.64116,
-0.59713,2.24973,0.81135,0.65053,1.33145,0.16221,1.64282,
-0.59724,2.24967,0.81135,0.65053,1.33080,0.16216,1.64448,
-0.59735,2.24961,0.81135,0.65053,1.33019,0.16211,1.64614,
-0.59745,2.24955,0.81135,0.65053,1.32962,0.16206,1.64778,
-0.59754,2.24950,0.81135,0.65053,1.32909,0.16202,1.64942,
-0.59763,2.24945,0.81135,0.65053,1.32861,0.16198,1.65106,
-0.59771,2.24941,0.81135,0.65053,1.32816,0.16195,1.65268,
-0.59778,2.24937,0.81135,0.65053,1.32775,0.16191,1.65431,
-0.59785,2.24933,0.81135,0.65053,1.32738,0.16188,1.65592,
-0.59791,2.24930,0.81135,0.65053,1.32704,0.16186,1.65753,
-0.59796,2.24927,0.81135,0.65053,1.32674,0.16183,1.65914,
-0.59801,2.24924,0.81135,0.65053,1.32648,0.16181,1.66074,
-0.59805,2.24922,0.81135,0.65053,1.32624,0.16179,1.66233,
-0.59809,2.24920,0.81135,0.65053,1.32604,0.16177,1.66392,
-0.59812,2.24918,0.81135,0.65053,1.32586,0.16176,1.66551,
-0.59815,2.24916,0.81135,0.65053,1.32571,0.16175,1.66708,
-0.59817,2.24915,0.81135,0.65053,1.32559,0.16174,1.66866,
-0.59819,2.24914,0.81135,0.65053,1.32549,0.16173,1.67023,
-0.59820,2.24913,0.81135,0.65053,1.32541,0.16172,1.67180,
-0.59821,2.24913,0.81135,0.65053,1.32535,0.16172,1.67336,
-0.59822,2.24912,0.81135,0.65053,1.32531,0.16171,1.67492,
-0.59823,2.24912,0.81135,0.65053,1.32528,0.16171,1.67648,
-0.59823,2.24912,0.81135,0.65053,1.32526,0.16171,1.67803,
-0.59823,2.24912,0.81135,0.65053,1.32525,0.16171,1.67958,
-0.59823,2.24911,0.81135,0.65053,1.32525,0.16171,1.68114,
-0.59823,2.24911,0.81135,0.65053,1.32525,0.16171,1.68114,
-0.59823,2.24911,0.81135,0.65053,1.32525,0.16171,1.68269,
-0.59823,2.24911,0.81135,0.65053,1.32529,0.16171,1.68426,
-0.59823,2.24911,0.81135,0.65053,1.32540,0.16171,1.68586,
-0.59823,2.24911,0.81135,0.65053,1.32561,0.16171,1.68749,
-0.59823,2.24911,0.81135,0.65053,1.32594,0.16171,1.68918,
-0.59824,2.24911,0.81135,0.65053,1.32642,0.16171,1.69092,
-0.59824,2.24911,0.81135,0.65053,1.32708,0.16171,1.69274,
-0.59824,2.24911,0.81135,0.65053,1.32793,0.16171,1.69463,
-0.59824,2.24911,0.81135,0.65053,1.32898,0.16171,1.69660,
-0.59824,2.24911,0.81135,0.65053,1.33026,0.16171,1.69866,
-0.59824,2.24911,0.81135,0.65053,1.33178,0.16171,1.70081,
-0.59824,2.24911,0.81135,0.65053,1.33355,0.16171,1.70306,
-0.59824,2.24911,0.81135,0.65053,1.33557,0.16171,1.70541,
-0.59824,2.24911,0.81135,0.65053,1.33785,0.16171,1.70786,
-0.59824,2.24911,0.81135,0.65053,1.34039,0.16171,1.71040,
-0.59824,2.24911,0.81135,0.65053,1.34321,0.16171,1.71305,
-0.59824,2.24911,0.81135,0.65053,1.34629,0.16171,1.71580,
-0.59824,2.24911,0.81135,0.65053,1.34964,0.16171,1.71865,
-0.59824,2.24911,0.81135,0.65053,1.35326,0.16171,1.72159,
-0.59824,2.24911,0.81135,0.65053,1.35713,0.16171,1.72463,
-0.59824,2.24911,0.81135,0.65053,1.36126,0.16171,1.72775,
-0.59824,2.24911,0.81135,0.65053,1.36564,0.16171,1.73097,
-0.59824,2.24911,0.81135,0.65053,1.37026,0.16171,1.73426,
-0.59824,2.24911,0.81135,0.65053,1.37510,0.16171,1.73764,
-0.59824,2.24911,0.81135,0.65053,1.38017,0.16171,1.74108,
-0.59824,2.24911,0.81135,0.65053,1.38544,0.16171,1.74459,
-0.59824,2.24911,0.81135,0.65053,1.39091,0.16171,1.74816,
-0.59824,2.24911,0.81135,0.65053,1.39656,0.16171,1.75178,
-0.59824,2.24911,0.81135,0.65053,1.40237,0.16171,1.75545,
-0.59824,2.24911,0.81135,0.65053,1.40833,0.16171,1.75915,
-0.59824,2.24911,0.81135,0.65053,1.41443,0.16171,1.76289,
-0.59824,2.24911,0.81135,0.65053,1.42064,0.16171,1.76665,
-0.59824,2.24911,0.81135,0.65053,1.42696,0.16171,1.77042,
-0.59824,2.24911,0.81135,0.65053,1.43335,0.16171,1.77420,
-0.59824,2.24911,0.81135,0.65053,1.43981,0.16171,1.77798,
-0.59824,2.24911,0.81135,0.65053,1.44632,0.16171,1.78175,
-0.59824,2.24911,0.81135,0.65053,1.45286,0.16171,1.78550,
-0.59824,2.24911,0.81135,0.65053,1.45940,0.16171,1.78922,
-0.59824,2.24911,0.81135,0.65053,1.46594,0.16171,1.79291,
-0.59824,2.24911,0.81135,0.65053,1.47244,0.16171,1.79655,
-0.59824,2.24911,0.81135,0.65053,1.47891,0.16171,1.80014,
-0.59824,2.24911,0.81135,0.65053,1.48530,0.16171,1.80368,
-0.59824,2.24911,0.81135,0.65053,1.49162,0.16171,1.80714,
-0.59824,2.24911,0.81135,0.65053,1.49783,0.16171,1.81053,
-0.59824,2.24911,0.81135,0.65053,1.50393,0.16171,1.81384,
-0.59824,2.24911,0.81135,0.65053,1.50989,0.16171,1.81705,
-0.59824,2.24911,0.81135,0.65053,1.51570,0.16171,1.82017,
-0.59824,2.24911,0.81135,0.65053,1.52135,0.16171,1.82319,
-0.59824,2.24911,0.81135,0.65053,1.52682,0.16171,1.82609,
-0.59824,2.24911,0.81135,0.65053,1.53209,0.16171,1.82889,
-0.59824,2.24911,0.81135,0.65053,1.53716,0.16171,1.83156,
-0.59823,2.24911,0.81135,0.65053,1.54201,0.16171,1.83410,
-0.59823,2.24911,0.81135,0.65053,1.54663,0.16171,1.83651,
-0.59823,2.24911,0.81135,0.65053,1.55100,0.16171,1.83880,
-0.59823,2.24911,0.81135,0.65053,1.55514,0.16171,1.84094,
-0.59823,2.24911,0.81135,0.65053,1.55901,0.16171,1.84295,
-0.59823,2.24911,0.81135,0.65053,1.56263,0.16171,1.84481,
-0.59823,2.24911,0.81135,0.65053,1.56598,0.16171,1.84653,
-0.59823,2.24911,0.81135,0.65053,1.56907,0.16171,1.84812,
-0.59823,2.24911,0.81135,0.65053,1.57188,0.16171,1.84955,
-0.59823,2.24911,0.81135,0.65053,1.57443,0.16171,1.85085,
-0.59823,2.24911,0.81135,0.65053,1.57671,0.16171,1.85201,
-0.59823,2.24911,0.81135,0.65053,1.57873,0.16171,1.85304,
-0.59823,2.24911,0.81135,0.65053,1.58050,0.16171,1.85393,
-0.59823,2.24911,0.81135,0.65053,1.58201,0.16171,1.85470,
-0.59823,2.24911,0.81135,0.65053,1.58330,0.16171,1.85534,
-0.59823,2.24911,0.81135,0.65053,1.58436,0.16171,1.85588,
-0.59823,2.24911,0.81135,0.65053,1.58520,0.16171,1.85630,
-0.59823,2.24911,0.81135,0.65053,1.58586,0.16171,1.85663,
-0.59823,2.24911,0.81135,0.65053,1.58635,0.16171,1.85687,
-0.59823,2.24911,0.81135,0.65053,1.58668,0.16171,1.85704,
-0.59823,2.24911,0.81135,0.65053,1.58689,0.16171,1.85714,
-0.59823,2.24911,0.81135,0.65053,1.58700,0.16171,1.85720,
-0.59823,2.24911,0.81135,0.65053,1.58704,0.16171,1.85722,
-0.59823,2.24911,0.81135,0.65053,1.58705,0.16171,1.85722,
-0.59823,2.24911,0.81135,0.65053,1.58706,0.16171,1.85722,
-0.59823,2.24911,0.81135,0.65053,1.58705,0.16171,1.85719,
-0.59823,2.24911,0.81135,0.65053,1.58700,0.16171,1.85709,
-0.59823,2.24911,0.81135,0.65053,1.58687,0.16171,1.85688,
-0.59823,2.24911,0.81135,0.65053,1.58667,0.16171,1.85654,
-0.59823,2.24911,0.81135,0.65053,1.58636,0.16171,1.85605,
-0.59823,2.24911,0.81135,0.65053,1.58594,0.16171,1.85538,
-0.59823,2.24911,0.81135,0.65053,1.58539,0.16171,1.85450,
-0.59823,2.24911,0.81135,0.65053,1.58470,0.16171,1.85341,
-0.59823,2.24911,0.81135,0.65053,1.58386,0.16171,1.85208,
-0.59823,2.24911,0.81135,0.65053,1.58286,0.16171,1.85051,
-0.59823,2.24911,0.81135,0.65053,1.58169,0.16171,1.84867,
-0.59823,2.24911,0.81135,0.65053,1.58036,0.16171,1.84656,
-0.59823,2.24911,0.81135,0.65053,1.57885,0.16171,1.84417,
-0.59823,2.24911,0.81135,0.65053,1.57716,0.16171,1.84149,
-0.59823,2.24911,0.81135,0.65053,1.57529,0.16171,1.83853,
-0.59823,2.24911,0.81135,0.65053,1.57324,0.16171,1.83527,
-0.59823,2.24911,0.81135,0.65053,1.57102,0.16171,1.83173,
-0.59823,2.24911,0.81135,0.65053,1.56861,0.16171,1.82789,
-0.59823,2.24911,0.81135,0.65053,1.56603,0.16171,1.82376,
-0.59823,2.24911,0.81135,0.65053,1.56328,0.16171,1.81935,
-0.59823,2.24911,0.81135,0.65053,1.56037,0.16171,1.81466,
-0.59823,2.24911,0.81135,0.65053,1.55729,0.16171,1.80970,
-0.59823,2.24911,0.81135,0.65053,1.55406,0.16171,1.80448,
-0.59823,2.24911,0.81135,0.65053,1.55068,0.16171,1.79900,
-0.59823,2.24911,0.81135,0.65053,1.54717,0.16171,1.79327,
-0.59823,2.24911,0.81135,0.65053,1.54352,0.16171,1.78732,
-0.59823,2.24911,0.81135,0.65053,1.53976,0.16171,1.78114,
-0.59823,2.24911,0.81135,0.65053,1.53588,0.16171,1.77475,
-0.59823,2.24911,0.81135,0.65053,1.53190,0.16171,1.76818,
-0.59823,2.24911,0.81135,0.65053,1.52783,0.16171,1.76142,
-0.59823,2.24911,0.81135,0.65053,1.52369,0.16171,1.75450,
-0.59823,2.24911,0.81135,0.65053,1.51947,0.16171,1.74743,
-0.59823,2.24911,0.81135,0.65053,1.51520,0.16171,1.74023,
-0.59823,2.24911,0.81135,0.65053,1.51089,0.16171,1.73291,
-0.59823,2.24911,0.81135,0.65053,1.50654,0.16171,1.72550,
-0.59823,2.24911,0.81135,0.65053,1.50218,0.16171,1.71800,
-0.59823,2.24911,0.81135,0.65053,1.49781,0.16171,1.71045,
-0.59823,2.24911,0.81135,0.65053,1.49344,0.16171,1.70285,
-0.59823,2.24911,0.81135,0.65053,1.48910,0.16171,1.69522,
-0.59823,2.24911,0.81135,0.65053,1.48478,0.16171,1.68758,
-0.59823,2.24911,0.81135,0.65053,1.48051,0.16171,1.67995,
-0.59823,2.24911,0.81135,0.65053,1.47629,0.16171,1.67235,
-0.59823,2.24911,0.81135,0.65053,1.47214,0.16171,1.66478,
-0.59823,2.24911,0.81135,0.65053,1.46806,0.16171,1.65728,
-0.59823,2.24911,0.81135,0.65053,1.46408,0.16171,1.64985,
-0.59823,2.24911,0.81135,0.65053,1.46020,0.16171,1.64252,
-0.59823,2.24911,0.81135,0.65053,1.45642,0.16171,1.63529,
-0.59823,2.24911,0.81135,0.65053,1.45277,0.16171,1.62818,
-0.59823,2.24911,0.81135,0.65053,1.44924,0.16171,1.62121,
-0.59823,2.24911,0.81135,0.65053,1.44586,0.16171,1.61439,
-0.59823,2.24911,0.81135,0.65053,1.44262,0.16171,1.60773,
-0.59823,2.24911,0.81135,0.65053,1.43953,0.16171,1.60124,
-0.59823,2.24911,0.81135,0.65053,1.43661,0.16171,1.59493,
-0.59823,2.24911,0.81135,0.65053,1.43384,0.16171,1.58881,
-0.59823,2.24911,0.81135,0.65053,1.43125,0.16171,1.58290,
