CAN_ID,p_des,p_act,tff_des,tff_act
0x0007,0.155942,0.139048,0.705694,1.19048
0x0007,0.157826,0.140955,0.702612,1.19048
0x0007,0.159717,0.142862,0.69985,1.22222
0x0007,0.161613,0.14477,0.697402,1.22222
0x0007,0.163516,0.146677,0.695263,1.15873
0x0007,0.165425,0.148203,0.712883,1.15873
0x0007,0.167339,0.150492,0.69189,1.22222
0x0007,0.16926,0.152018,0.710097,1.15873
0x0007,0.171186,0.153925,0.709136,1.19048
0x0007,0.173118,0.155832,0.708452,1.28571
0x0007,0.175055,0.157741,0.707995,1.15873
0x0007,0.176998,0.159266,0.727309,1.25397
0x0007,0.178946,0.161555,0.707975,1.25397
0x0007,0.180899,0.163463,0.708351,1.22222
0x0007,0.182857,0.16537,0.708978,1.22222
0x0007,0.18482,0.167659,0.690392,1.28571
0x0007,0.186787,0.169566,0.691498,1.19048
0x0007,0.18876,0.171474,0.692836,1.15873
0x0007,0.190736,0.173381,0.694398,1.19048
0x0007,0.192718,0.175288,0.696181,1.19048
0x0007,0.194703,0.177577,0.678721,1.12698
0x0007,0.196693,0.179484,0.680923,1.12698
0x0007,0.198686,0.181773,0.663871,1.15873
0x0007,0.200684,0.184062,0.647014,1.12698
0x0007,0.202685,0.185969,0.6498,1.09524
0x0007,0.20469,0.188258,0.633314,1.03175
0x0007,0.206698,0.190166,0.636459,1.06349
0x0007,0.20871,0.192454,0.620318,1.06349
0x0007,0.210725,0.194362,0.623797,1.09524
0x0007,0.212743,0.196651,0.607978,1
0x0007,0.214764,0.198939,0.59231,1.03175
0x0007,0.216788,0.200847,0.596243,1.06349
0x0007,0.218815,0.202754,0.600314,1.03175
0x0007,0.220845,0.205043,0.585062,0.968254
0x0007,0.222877,0.207332,0.569937,0.968254
0x0007,0.224912,0.208858,0.593842,1.06349
0x0007,0.226948,0.210765,0.598406,0.936508
0x0007,0.228987,0.213435,0.564166,1.03175
0x0007,0.231028,0.214961,0.588394,1
0x0007,0.233071,0.216868,0.593263,1.03175
0x0007,0.235116,0.218777,0.59817,0.968254
0x0007,0.237162,0.220684,0.603209,1.03175
0x0007,0.23921,0.222973,0.588868,1.06349
0x0007,0.241259,0.22488,0.594052,1.09524
0x0007,0.243309,0.226788,0.599299,0.968254
0x0007,0.245361,0.228695,0.604603,1.09524
0x0007,0.247413,0.230602,0.609957,1.06349
0x0007,0.249467,0.23251,0.615356,1.06349
0x0007,0.251521,0.234417,0.620793,1.06349
0x0007,0.253576,0.236706,0.606807,1.15873
0x0007,0.255631,0.238232,0.631758,1.03175
0x0007,0.257687,0.24052,0.617816,1.03175
0x0007,0.259743,0.242428,0.623343,1.12698
0x0007,0.261799,0.244335,0.628876,1.09524
0x0007,0.263856,0.246243,0.63441,1.09524
0x0007,0.265912,0.24815,0.639934,1.12698
0x0007,0.267967,0.250439,0.625992,1.15873
0x0007,0.270023,0.252346,0.631487,1.12698
0x0007,0.272078,0.254253,0.636957,1.09524
0x0007,0.274132,0.256542,0.622938,1.12698
0x0007,0.276185,0.25845,0.628338,1.22222
0x0007,0.278238,0.260357,0.633693,1
0x0007,0.28029,0.262646,0.619543,1.12698
0x0007,0.28234,0.264935,0.605335,1.09524
0x0007,0.284389,0.266842,0.610519,1.15873
0x0007,0.286437,0.269131,0.596178,1.06349
0x0007,0.288483,0.27142,0.58176,1.06349
0x0007,0.290528,0.273327,0.586716,1.03175
0x0007,0.292571,0.275234,0.591584,1.15873
0x0007,0.294612,0.277523,0.576901,1.06349
0x0007,0.29665,0.27943,0.581574,1.06349
0x0007,0.298687,0.28172,0.566636,1.03175
0x0007,0.300722,0.284009,0.551632,1.06349
0x0007,0.302754,0.285916,0.555959,1.03175
0x0007,0.304783,0.288205,0.540708,0.936508
0x0007,0.30681,0.290112,0.54478,1
0x0007,0.308834,0.292401,0.529258,1
0x0007,0.310856,0.29469,0.513588,1
0x0007,0.312874,0.296597,0.517225,0.904762
0x0007,0.314889,0.298505,0.520703,0.936508
0x0007,0.316901,0.300794,0.504562,0.968254
0x0007,0.318909,0.302701,0.507708,0.968254
0x0007,0.320914,0.30499,0.491221,0.873016
0x0007,0.322915,0.306897,0.494007,0.873016
0x0007,0.324913,0.308805,0.496603,0.936508
0x0007,0.326906,0.310712,0.499007,0.904762
0x0007,0.328896,0.312619,0.501209,0.873016
0x0007,0.330881,0.314527,0.503204,0.968254
0x0007,0.332862,0.316434,0.504987,1
0x0007,0.334839,0.31796,0.526005,0.936508
0x0007,0.336811,0.319867,0.527343,1
0x0007,0.338779,0.322156,0.508994,1
0x0007,0.340742,0.323682,0.529317,0.936508
0x0007,0.3427,0.325589,0.529945,1.03175
0x0007,0.344653,0.327878,0.510865,1
0x0007,0.346601,0.329785,0.510984,0.968254
0x0007,0.348543,0.331693,0.510843,0.968254
0x0007,0.350481,0.3336,0.510437,1.03175
0x0007,0.352413,0.335889,0.4903,1.03175
0x0007,0.354339,0.337415,0.508792,0.936508
0x0007,0.356259,0.339322,0.507547,1
0x0007,0.358174,0.341229,0.506007,1.03175
0x0007,0.360083,0.342755,0.523627,0.936508
0x0007,0.361986,0.344664,0.52144,1.06349
0x0007,0.363882,0.346571,0.518991,1.03175
0x0007,0.365772,0.348097,0.535685,1.06349
0x0007,0.367656,0.349623,0.552057,1.15873
0x0007,0.369534,0.351149,0.568101,1.03175
0x0007,0.371404,0.353056,0.564358,1.15873
0x0007,0.373268,0.354963,0.560276,1.22222
0x0007,0.375125,0.356108,0.594765,1.15873
0x0007,0.376975,0.358015,0.589991,1.22222
0x0007,0.378818,0.359922,0.584863,1.12698
0x0007,0.380654,0.36183,0.579374,1.15873
0x0007,0.382482,0.363737,0.573516,1.28571
0x0007,0.384303,0.365644,0.567289,1.09524
0x0007,0.386116,0.367552,0.560682,1.12698
0x0007,0.387922,0.369841,0.534238,1.19048
0x0007,0.38972,0.371367,0.546314,1.12698
0x0007,0.39151,0.373655,0.519087,1.06349
0x0007,0.393292,0.375181,0.530368,1.12698
0x0007,0.395066,0.37747,0.502335,1.09524
0x0007,0.396832,0.379377,0.493346,0.968254
0x0007,0.398589,0.380903,0.503396,1
0x0007,0.400338,0.383192,0.47411,1.06349
0x0007,0.402079,0.384718,0.48331,0.936508
0x0007,0.40381,0.386625,0.472623,0.968254
0x0007,0.405533,0.388533,0.461495,1.06349
0x0007,0.407247,0.39044,0.449926,0.936508
0x0007,0.408952,0.391966,0.457363,0.904762
0x0007,0.410649,0.393873,0.444892,1.03175
0x0007,0.412335,0.395781,0.431961,0.873016
0x0007,0.414013,0.397688,0.418566,0.904762
0x0007,0.415681,0.399595,0.404702,0.968254
0x0007,0.41734,0.401503,0.390363,0.873016
0x0007,0.418989,0.403028,0.395,0.873016
0x0007,0.420628,0.404936,0.379695,0.936508
0x0007,0.422258,0.406463,0.383306,0.809525
0x0007,0.423878,0.407989,0.386474,0.904762
0x0007,0.425488,0.409514,0.389142,0.873016
0x0007,0.427087,0.41104,0.391302,0.904762
0x0007,0.428677,0.412566,0.392955,0.936508
0x0007,0.430256,0.413711,0.413547,0.904762
0x0007,0.431825,0.415618,0.39471,0.936508
0x0007,0.433383,0.416762,0.414258,0.936508
0x0007,0.43493,0.41867,0.394367,1.03175
0x0007,0.436467,0.419814,0.412851,0.904762
0x0007,0.437994,0.42134,0.41134,0.936508
0x0007,0.439509,0.422866,0.409292,1
0x0007,0.441013,0.424392,0.406692,0.968254
0x0007,0.442507,0.425918,0.403539,0.968254
0x0007,0.443989,0.427062,0.419284,0.968254
0x0007,0.44546,0.428588,0.415012,0.968254
0x0007,0.44692,0.430114,0.410173,1
0x0007,0.448368,0.431258,0.424217,1.03175
0x0007,0.449804,0.432784,0.418233,1
0x0007,0.45123,0.433928,0.431124,1.06349
0x0007,0.452643,0.435073,0.44343,1.06349
0x0007,0.454045,0.436217,0.455146,1.06349
0x0007,0.455434,0.437743,0.446817,1.09524
0x0007,0.456812,0.438888,0.457343,1.06349
0x0007,0.458178,0.440032,0.467268,1.12698
0x0007,0.459532,0.441176,0.476589,1.15873
0x0007,0.460873,0.442702,0.465844,1.12698
0x0007,0.462202,0.443847,0.47394,1.12698
0x0007,0.463519,0.445373,0.461961,1.12698
0x0007,0.464824,0.446898,0.449363,1.09524
0x0007,0.466116,0.448424,0.436138,1.09524
0x0007,0.467395,0.449569,0.441737,1.06349
0x0007,0.468661,0.451095,0.427248,1.06349
0x0007,0.469915,0.452239,0.431576,1.06349
0x0007,0.471156,0.453765,0.415806,1.03175
0x0007,0.472384,0.454909,0.418846,1.03175
0x0007,0.4736,0.456435,0.401782,1.03175
0x0007,0.474802,0.45758,0.403518,1.06349
0x0007,0.475991,0.459105,0.385147,0.968254
0x0007,0.477166,0.46025,0.385564,1
0x0007,0.478329,0.461776,0.365865,1
0x0007,0.479478,0.46292,0.364953,0.968254
0x0007,0.480613,0.464065,0.363369,0.936508
0x0007,0.481735,0.46559,0.341656,0.936508
0x0007,0.482844,0.466735,0.338718,0.936508
0x0007,0.483939,0.467879,0.335098,0.904762
0x0007,0.48502,0.469025,0.330746,0.873016
0x0007,0.486088,0.470551,0.306298,0.904762
0x0007,0.487141,0.471695,0.300614,0.873016
0x0007,0.488181,0.472839,0.294235,0.84127
0x0007,0.489207,0.473984,0.287157,0.84127
0x0007,0.490218,0.475128,0.279377,0.873016
0x0007,0.491216,0.475891,0.29035,0.873016
0x0007,0.492199,0.477036,0.281159,0.84127
0x0007,0.493169,0.477798,0.290713,0.873016
0x0007,0.494124,0.478943,0.280097,0.84127
0x0007,0.495064,0.479706,0.288221,0.904762
0x0007,0.495991,0.480469,0.295625,0.84127
0x0007,0.496902,0.481232,0.302307,0.936508
0x0007,0.4978,0.481995,0.308265,0.936508
0x0007,0.498683,0.482758,0.313492,0.936508
0x0007,0.499551,0.483139,0.337446,0.936508
0x0007,0.500404,0.483902,0.341208,0.968254
0x0007,0.501243,0.484665,0.344239,1.03175
0x0007,0.502067,0.485428,0.346531,1.03175
0x0007,0.502876,0.486191,0.348078,1.03175
0x0007,0.503671,0.486954,0.348885,1.06349
0x0007,0.50445,0.487335,0.368397,1.03175
0x0007,0.505214,0.488098,0.367708,1.06349
0x0007,0.505964,0.488861,0.366272,1.06349
0x0007,0.506698,0.489624,0.364078,1.09524
0x0007,0.507417,0.490387,0.361131,1.09524
0x0007,0.508121,0.49115,0.357427,1.09524
0x0007,0.50881,0.491531,0.372417,1.06349
0x0007,0.509484,0.492294,0.367187,1.06349
0x0007,0.510142,0.493439,0.341742,1.09524
0x0007,0.510785,0.49382,0.35444,1.06349
0x0007,0.511413,0.494202,0.36637,1.03175
0x0007,0.512025,0.494965,0.358076,1.09524
0x0007,0.512622,0.495728,0.34901,1.09524
0x0007,0.513204,0.49649,0.33917,1.06349
0x0007,0.51377,0.496872,0.348012,1
0x0007,0.51432,0.498016,0.317164,1
0x0007,0.514855,0.498779,0.304992,1
0x0007,0.515374,0.499542,0.29204,0.936508
0x0007,0.515877,0.500305,0.278304,0.968254
0x0007,0.516365,0.501068,0.263788,0.968254
0x0007,0.516837,0.50145,0.267939,0.904762
0x0007,0.517294,0.501831,0.271307,0.904762
0x0007,0.517734,0.502213,0.273885,0.936508
0x0007,0.518159,0.502975,0.256218,0.936508
0x0007,0.518568,0.503357,0.257216,0.968254
0x0007,0.518962,0.503357,0.276877,0.968254
0x0007,0.519339,0.503738,0.27629,0.968254
0x0007,0.5197,0.504501,0.255452,1
0x0007,0.520046,0.504883,0.253276,0.936508
0x0007,0.520376,0.505264,0.250302,0.936508
0x0007,0.520689,0.505264,0.265984,0.904762
0x0007,0.520987,0.505646,0.261415,0.936508
0x0007,0.521269,0.506027,0.256048,0.968254
0x0007,0.521534,0.506027,0.269334,0.968254
0x0007,0.521784,0.506409,0.262363,0.968254
0x0007,0.522018,0.506409,0.274043,0.968254
0x0007,0.522235,0.50679,0.265471,0.968254
0x0007,0.522437,0.50679,0.275548,1
0x0007,0.522622,0.507172,0.265367,1.03175
0x0007,0.522792,0.507172,0.273834,1
0x0007,0.522945,0.507172,0.281499,1.03175
0x0007,0.523082,0.507172,0.288357,1.03175
0x0007,0.523203,0.507172,0.29441,1.06349
0x0007,0.523308,0.507172,0.299655,1.12698
0x0007,0.523397,0.507172,0.304092,1.06349
0x0007,0.52347,0.507172,0.307725,1.09524
0x0007,0.523526,0.507172,0.310553,1.09524
0x0007,0.523566,0.507172,0.312571,1.06349
0x0007,0.523591,0.507172,0.313784,1.12698
0x0007,0.523599,0.507553,0.294731,1.06349
0x0007,0.523591,0.507553,0.294329,1.09524
0x0007,0.523566,0.507172,0.312571,1.09524
0x0007,0.523526,0.507172,0.310553,1.12698
0x0007,0.52347,0.507553,0.288273,1.12698
0x0007,0.523397,0.507172,0.304092,1.09524
0x0007,0.523308,0.507553,0.2802,1.09524
0x0007,0.523203,0.507553,0.274955,1.12698
0x0007,0.523082,0.507553,0.268902,1.03175
0x0007,0.522945,0.507553,0.262044,1.03175
0x0007,0.522792,0.507172,0.273834,1
0x0007,0.522622,0.507553,0.245912,1.09524
0x0007,0.522437,0.507172,0.256093,1.03175
0x0007,0.522235,0.507553,0.226562,0.968254
0x0007,0.522018,0.507553,0.215681,1
0x0007,0.521784,0.507172,0.223453,0.904762
0x0007,0.521534,0.507553,0.191514,0.936508
0x0007,0.521269,0.507172,0.197683,0.904762
0x0007,0.520987,0.507172,0.183596,0.84127
0x0007,0.520689,0.507553,0.149254,0.809525
0x0007,0.520376,0.507553,0.133572,0.809525
0x0007,0.520046,0.507172,0.136547,0.809525
0x0007,0.5197,0.507172,0.119267,0.809525
0x0007,0.519339,0.507172,0.101195,0.746033
0x0007,0.518962,0.507172,0.0823272,0.650795
0x0007,0.518568,0.507553,0.0432117,0.682541
0x0007,0.518159,0.507553,0.0227584,0.619049
0x0007,0.517734,0.507172,0.0209702,0.587303
0x0007,0.517294,0.507172,-0.00106263,0.555557
0x0007,0.516837,0.507172,-0.0238823,0.523811
0x0007,0.516365,0.507553,-0.0669466,0.46032
0x0007,0.515877,0.507172,-0.0718849,0.396828
0x0007,0.515374,0.507172,-0.0970589,0.396828
0x0007,0.514855,0.507172,-0.123017,0.333336
0x0007,0.51432,0.507172,-0.149755,0.269844
0x0007,0.51377,0.507172,-0.177272,0.269844
0x0007,0.513204,0.507172,-0.205569,0.174606
0x0007,0.512622,0.507172,-0.234638,0.14286
0x0007,0.512025,0.507172,-0.264482,0.0793686
0x0007,0.511413,0.507172,-0.295095,0.0476227
0x0007,0.510785,0.50679,-0.307028,-0.0476227
0x0007,0.510142,0.50679,-0.339182,-0.0793686
0x0007,0.509484,0.50679,-0.372099,-0.14286
0x0007,0.50881,0.50679,-0.405781,-0.14286
0x0007,0.508121,0.50679,-0.440227,-0.238098
0x0007,0.507417,0.506409,-0.455977,-0.30159
0x0007,0.506698,0.506027,-0.472485,-0.269844
0x0007,0.505964,0.504883,-0.450836,-0.30159
0x0007,0.505214,0.504883,-0.48831,-0.365082
0x0007,0.50445,0.504501,-0.507073,-0.396828
0x0007,0.503671,0.504501,-0.546043,-0.492065
0x0007,0.502876,0.504501,-0.58576,-0.555557
0x0007,0.502067,0.504501,-0.626217,-0.650795
0x0007,0.501243,0.504501,-0.667416,-0.714287
0x0007,0.500404,0.504501,-0.70936,-0.84127
0x0007,0.499551,0.504501,-0.75203,-0.904762
0x0007,0.498683,0.504501,-0.795439,-0.936508
0x0007,0.4978,0.504501,-0.839578,-1.03175
0x0007,0.496902,0.50412,-0.86499,-1.15873
0x0007,0.495991,0.50412,-0.91058,-1.19048
0x0007,0.495064,0.50412,-0.956896,-1.28571
0x0007,0.494124,0.503738,-0.984472,-1.34921
0x0007,0.493169,0.503738,-1.03222,-1.44444
0x0007,0.492199,0.503357,-1.06123,-1.50794
0x0007,0.491216,0.503357,-1.1104,-1.57143
0x0007,0.490218,0.502975,-1.14083,-1.63492
0x0007,0.489207,0.502975,-1.19142,-1.69841
0x0007,0.488181,0.502213,-1.2038,-1.73016
0x0007,0.487141,0.501831,-1.23633,-1.8254
0x0007,0.486088,0.501068,-1.2501,-1.8254
0x0007,0.48502,0.500305,-1.26456,-1.85714
0x0007,0.483939,0.499161,-1.26026,-1.88889
0x0007,0.482844,0.498398,-1.27609,-1.88889
0x0007,0.481735,0.497253,-1.27316,-1.85714
0x0007,0.480613,0.496109,-1.27089,-1.92064
0x0007,0.479478,0.494965,-1.26931,-1.88889
0x0007,0.478329,0.49382,-1.2684,-1.88889
0x0007,0.477166,0.492676,-1.26816,-1.79365
0x0007,0.475991,0.49115,-1.24912,-1.79365
0x0007,0.474802,0.489624,-1.23074,-1.73016
0x0007,0.4736,0.487717,-1.19357,-1.76191
0x0007,0.472384,0.486572,-1.19596,-1.60318
0x0007,0.471156,0.484665,-1.16009,-1.63492
0x0007,0.469915,0.482758,-1.12487,-1.47619
0x0007,0.468662,0.48085,-1.09028,-1.44444
0x0007,0.467395,0.478561,-1.03689,-1.47619
0x0007,0.466116,0.476654,-1.00357,-1.25397
0x0007,0.464824,0.474747,-0.970896,-1.15873
0x0007,0.463519,0.472458,-0.919388,-1.22222
0x0007,0.462202,0.470551,-0.887954,-1.09524
0x0007,0.460873,0.468642,-0.857095,-0.936508
0x0007,0.459532,0.466735,-0.826891,-0.936508
0x0007,0.458178,0.464828,-0.797305,-0.936508
0x0007,0.456812,0.46292,-0.768318,-0.777779
0x0007,0.455434,0.461013,-0.739939,-0.777779
0x0007,0.454045,0.459105,-0.712151,-0.84127
0x0007,0.452643,0.45758,-0.704413,-0.682541
0x0007,0.45123,0.455672,-0.677808,-0.714287
0x0007,0.449804,0.454146,-0.671244,-0.650795
0x0007,0.448368,0.453002,-0.684714,-0.619049
0x0007,0.44692,0.451476,-0.679304,-0.682541
0x0007,0.44546,0.450332,-0.693918,-0.682541
0x0007,0.443989,0.448806,-0.689649,-0.650795
0x0007,0.442507,0.447661,-0.70539,-0.746033
0x0007,0.441013,0.446136,-0.70224,-0.650795
0x0007,0.439509,0.445373,-0.738548,-0.777779
0x0007,0.437994,0.444228,-0.755955,-0.714287
0x0007,0.436467,0.442702,-0.754444,-0.904762
0x0007,0.43493,0.441558,-0.77293,-0.777779
0x0007,0.433383,0.440413,-0.791947,-0.904762
0x0007,0.431825,0.439269,-0.811494,-0.904762
0x0007,0.430256,0.438125,-0.831567,-0.968254
0x0007,0.428677,0.43698,-0.852159,-1.03175
0x0007,0.427087,0.436217,-0.892726,-1.06349
0x0007,0.425488,0.435073,-0.914337,-1.12698
0x0007,0.423878,0.433928,-0.936464,-1.19048
0x0007,0.422258,0.432784,-0.959083,-1.22222
0x0007,0.420628,0.43164,-0.982202,-1.28571
0x0007,0.418989,0.430495,-1.0058,-1.31746
0x0007,0.41734,0.429351,-1.0299,-1.34921
0x0007,0.415681,0.428206,-1.05447,-1.4127
0x0007,0.414013,0.427062,-1.07952,-1.47619
0x0007,0.412335,0.425918,-1.10502,-1.57143
0x0007,0.410648,0.424773,-1.13101,-1.60318
0x0007,0.408953,0.423629,-1.15744,-1.57143
0x0007,0.407247,0.422103,-1.16488,-1.60318
0x0007,0.405533,0.420577,-1.17277,-1.66667
0x0007,0.40381,0.419051,-1.18109,-1.63492
0x0007,0.402079,0.417525,-1.18986,-1.63492
0x0007,0.400338,0.415618,-1.17961,-1.69841
0x0007,0.398589,0.414092,-1.18923,-1.60318
0x0007,0.396832,0.411803,-1.16037,-1.60318
0x0007,0.395066,0.409896,-1.15138,-1.73016
0x0007,0.393292,0.407989,-1.1428,-1.47619
0x0007,0.39151,0.40608,-1.13458,-1.60318
0x0007,0.38972,0.404173,-1.12681,-1.63492
0x0007,0.387922,0.401884,-1.09998,-1.4127
0x0007,0.386117,0.399977,-1.09299,-1.44444
0x0007,0.384303,0.397688,-1.06693,-1.50794
0x0007,0.382482,0.395399,-1.04124,-1.44444
0x0007,0.380654,0.393492,-1.03539,-1.31746
0x0007,0.378818,0.391203,-1.01044,-1.25397
0x0007,0.376975,0.388914,-0.985858,-1.25397
0x0007,0.375125,0.386625,-0.961628,-1.22222
0x0007,0.373268,0.384336,-0.937751,-1.19048
0x0007,0.371404,0.381666,-0.894759,-1.09524
0x0007,0.369534,0.379377,-0.871563,-1
0x0007,0.367656,0.377089,-0.848698,-0.968254
0x0007,0.365773,0.3748,-0.82616,-0.904762
0x0007,0.363882,0.372511,-0.803943,-0.873016
0x0007,0.361986,0.370222,-0.782041,-0.936508
0x0007,0.360083,0.367933,-0.760448,-0.84127
0x0007,0.358174,0.365644,-0.739155,-0.777779
0x0007,0.356259,0.363737,-0.737618,-0.746033
0x0007,0.354339,0.36183,-0.73637,-0.809525
0x0007,0.352413,0.359541,-0.715956,-0.777779
0x0007,0.350481,0.358015,-0.734727,-0.777779
0x0007,0.348543,0.356108,-0.734319,-0.746033
0x0007,0.346601,0.354582,-0.753633,-0.873016
0x0007,0.344653,0.353056,-0.773209,-0.84127
0x0007,0.3427,0.351149,-0.773585,-0.904762
0x0007,0.340742,0.350004,-0.813119,-0.873016
0x0007,0.338779,0.348097,-0.813989,-0.968254
0x0007,0.336811,0.346189,-0.815096,-0.968254
0x0007,0.334839,0.344664,-0.835888,-0.936508
0x0007,0.332862,0.342755,-0.837404,-1.03175
0x0007,0.330881,0.340848,-0.839186,-0.968254
0x0007,0.328896,0.339322,-0.860635,-1
0x0007,0.326906,0.337415,-0.862837,-1.09524
0x0007,0.324913,0.335507,-0.865241,-1.09524
0x0007,0.322915,0.333982,-0.887294,-1.06349
0x0007,0.320914,0.332074,-0.890079,-1.19048
0x0007,0.318909,0.330167,-0.893048,-1.06349
0x0007,0.316901,0.329022,-0.935103,-1.19048
0x0007,0.314889,0.327497,-0.957872,-1.31746
0x0007,0.312874,0.325971,-0.980805,-1.28571
0x0007,0.310856,0.324445,-1.0039,-1.4127
0x0007,0.308834,0.3233,-1.04659,-1.34921
0x0007,0.30681,0.321774,-1.06998,-1.47619
0x0007,0.304783,0.320249,-1.09351,-1.53968
0x0007,0.302754,0.318341,-1.09771,-1.60318
0x0007,0.300722,0.316815,-1.1215,-1.57143
0x0007,0.298687,0.314908,-1.12595,-1.53968
0x0007,0.29665,0.312619,-1.11105,-1.66667
0x0007,0.294612,0.310712,-1.11573,-1.53968
0x0007,0.292571,0.308805,-1.1205,-1.47619
0x0007,0.290528,0.306134,-1.08646,-1.57143
0x0007,0.288483,0.303845,-1.07196,-1.57143
0x0007,0.286437,0.301938,-1.07699,-1.44444
0x0007,0.284389,0.299649,-1.06265,-1.44444
0x0007,0.28234,0.29736,-1.04838,-1.4127
0x0007,0.28029,0.295453,-1.05363,-1.47619
0x0007,0.278238,0.293164,-1.03948,-1.50794
0x0007,0.276185,0.291257,-1.04484,-1.38095
0x0007,0.274132,0.28935,-1.05023,-1.31746
0x0007,0.272078,0.286679,-1.01676,-1.44444
0x0007,0.270023,0.28439,-1.00278,-1.44444
0x0007,0.267967,0.282483,-1.00827,-1.34921
0x0007,0.265912,0.279812,-0.974827,-1.25397
0x0007,0.263856,0.277142,-0.941443,-1.22222
0x0007,0.261799,0.274471,-0.908066,-1.15873
0x0007,0.259743,0.271801,-0.874689,-1.12698
0x0007,0.257687,0.269512,-0.860759,-1.03175
0x0007,0.255631,0.266842,-0.827364,-1.03175
0x0007,0.253576,0.264172,-0.793948,-0.968254
0x0007,0.251521,0.261501,-0.760501,-1
0x0007,0.249467,0.259212,-0.74649,-0.873016
0x0007,0.247414,0.256924,-0.732429,-0.84127
0x0007,0.245361,0.254635,-0.718334,-0.84127
0x0007,0.243309,0.252346,-0.704178,-0.777779
0x0007,0.241259,0.25082,-0.728886,-0.809525
0x0007,0.23921,0.248531,-0.714609,-0.873016
0x0007,0.237162,0.246624,-0.719729,-0.809525
0x0007,0.235116,0.245098,-0.744217,-0.873016
0x0007,0.233071,0.242809,-0.729723,-0.936508
0x0007,0.231028,0.240902,-0.734591,-0.904762
0x0007,0.228987,0.238995,-0.739364,-0.873016
0x0007,0.226948,0.237469,-0.763489,-0.968254
0x0007,0.224912,0.23518,-0.748599,-0.968254
0x0007,0.222877,0.233654,-0.772504,-0.936508
0x0007,0.220845,0.231747,-0.776834,-0.968254
0x0007,0.218815,0.229839,-0.781038,-1.03175
0x0007,0.216789,0.227932,-0.785103,-0.968254
0x0007,0.214764,0.226406,-0.808495,-1.03175
0x0007,0.212743,0.224117,-0.792822,-1.06349
0x0007,0.210725,0.222591,-0.815919,-1
0x0007,0.20871,0.221066,-0.838847,-1.09524
0x0007,0.206698,0.21954,-0.861622,-1.12698
0x0007,0.20469,0.218013,-0.884167,-1.15873
0x0007,0.202685,0.216105,-0.887141,-1.31746
0x0007,0.200684,0.21458,-0.909377,-1.19048
0x0007,0.198686,0.213054,-0.931436,-1.28571
0x0007,0.196693,0.211146,-0.933833,-1.38095
0x0007,0.194703,0.20962,-0.955496,-1.31746
0x0007,0.192718,0.207713,-0.957486,-1.44444
0x0007,0.190736,0.205806,-0.959274,-1.38095
0x0007,0.18876,0.203898,-0.96083,-1.34921
0x0007,0.186787,0.201991,-0.962175,-1.44444
0x0007,0.18482,0.199702,-0.94382,-1.4127
0x0007,0.182857,0.198176,-0.964144,-1.31746
0x0007,0.180899,0.195888,-0.945315,-1.34921
0x0007,0.178946,0.194362,-0.965146,-1.50794
0x0007,0.176998,0.192454,-0.965273,-1.31746
0x0007,0.175055,0.190547,-0.965126,-1.4127
0x0007,0.173118,0.18864,-0.964723,-1.47619
0x0007,0.171186,0.187114,-0.98349,-1.38095
0x0007,0.16926,0.184825,-0.963079,-1.44444
0x0007,0.167339,0.182918,-0.961827,-1.47619
0x0007,0.165425,0.180629,-0.940839,-1.28571
0x0007,0.163516,0.178721,-0.938998,-1.38095
0x0007,0.161613,0.176433,-0.917411,-1.44444
0x0007,0.159717,0.174144,-0.895502,-1.28571
0x0007,0.157826,0.171855,-0.873289,-1.15873
0x0007,0.155943,0.169948,-0.870202,-1.22222
0x0007,0.154065,0.167659,-0.847342,-1.19048
0x0007,0.152195,0.16537,-0.824139,-1.22222
0x0007,0.150331,0.163081,-0.80061,-1.12698
0x0007,0.148474,0.160792,-0.776725,-1.03175
0x0007,0.146624,0.158885,-0.771952,-1.03175
0x0007,0.144781,0.156596,-0.747368,-1.03175
0x0007,0.142945,0.154688,-0.74183,-1.03175
0x0007,0.141117,0.152399,-0.71652,-0.904762
0x0007,0.139296,0.15011,-0.690837,-0.904762
0x0007,0.137482,0.148584,-0.703685,-0.936508
0x0007,0.135677,0.146296,-0.677242,-0.873016
0x0007,0.133879,0.144388,-0.669863,-0.904762
0x0007,0.132089,0.142862,-0.681545,-0.84127
0x0007,0.130307,0.140955,-0.673377,-0.936508
0x0007,0.128533,0.139048,-0.664793,-0.809525
0x0007,0.126767,0.13714,-0.655809,-0.904762
0x0007,0.12501,0.135233,-0.646397,-0.936508
0x0007,0.123261,0.133707,-0.65603,-0.809525
0x0007,0.12152,0.132181,-0.665224,-0.904762
0x0007,0.119788,0.130274,-0.654541,-0.904762
0x0007,0.118066,0.129129,-0.68232,-0.873016
0x0007,0.116351,0.127222,-0.670751,-0.904762
0x0007,0.114646,0.126078,-0.697642,-0.968254
0x0007,0.11295,0.124552,-0.704626,-1.09524
0x0007,0.111263,0.123407,-0.730605,-1
0x0007,0.109586,0.122263,-0.75612,-1.12698
0x0007,0.107918,0.120737,-0.76171,-1.15873
0x0007,0.106259,0.119593,-0.786281,-1.19048
0x0007,0.10461,0.118448,-0.810372,-1.15873
0x0007,0.10297,0.116922,-0.814523,-1.25397
0x0007,0.101341,0.115396,-0.818184,-1.28571
0x0007,0.099721,0.113871,-0.821351,-1.25397
0x0007,0.0981113,0.112726,-0.843473,-1.22222
0x0007,0.0965116,0.110819,-0.82618,-1.28571
